source,target,type
Desire_9.607181173227907e+18_Eat,Internsion_1.1922876675701365e+19,go_to
Desire_9.568818925409642e+18_Eat,Internsion_5.495122454022668e+18,go_to
Desire_1.5513769039468874e+18_Eat,Internsion_7.679492300617463e+18,go_to
Desire_6.177681830370367e+17_Eat,Internsion_5.009354152579144e+18,go_to
Desire_1.0915994960436988e+19_Eat,Internsion_8.985771763878072e+18,go_to
Desire_5.755073057760677e+18_Eat,Internsion_1.830955187553052e+19,go_to
Desire_1.61523614397873e+19_Eat,Internsion_5.681533003240359e+18,go_to
Desire_9.534162069847966e+18_Eat,Internsion_5.091107078696668e+18,go_to
Desire_7.429867874253915e+18_Eat,Internsion_1.3171415683447094e+18,go_to
Desire_8.413199340467114e+18_Eat,Internsion_8.483869554138906e+18,go_to
Desire_1.5462686167187028e+19_Eat,Internsion_1.3570479241331827e+18,go_to
Desire_1.4387967975799292e+19_Eat,Internsion_1.6052384632624112e+19,go_to
Desire_1.2508747082413513e+19_Eat,Internsion_6.593871897422915e+18,go_to
Desire_4.306210565851692e+18_Eat,Internsion_6.423804877840169e+18,go_to
Desire_3.021585495723294e+18_Eat,Internsion_1.1986342569424808e+19,go_to
Desire_1.7550669397267542e+19_Eat,Internsion_4.211340827845373e+17,go_to
Desire_1.4423700872316856e+19_Eat,Internsion_3.632915394087082e+18,go_to
Desire_3.103964642381027e+18_Eat,Internsion_6.585235387567702e+18,go_to
Desire_1.1247936853256792e+19_Eat,Internsion_6.596872859684657e+18,go_to
Desire_5.463575910471855e+18_Eat,Internsion_1.6446366795284937e+19,go_to
Desire_1.18005173257845e+19_Eat,Internsion_1.0862953508254972e+19,go_to
Desire_5.668467280931348e+18_Eat,Internsion_1.3414213608409025e+19,go_to
Desire_6.433910130161268e+18_Eat,Internsion_1.5755451894397422e+19,go_to
Desire_1.0161863724458586e+19_Eat,Internsion_3.2110195393964534e+18,go_to
Desire_1.6506078262633372e+19_Eat,Internsion_9.864780514126096e+18,go_to
Desire_1.5137137022073264e+17_Eat,Internsion_1.721241665929256e+19,go_to
Desire_7.028332738405021e+18_Eat,Internsion_1.7492376666409011e+19,go_to
Desire_1.2958003637838033e+19_Eat,Internsion_6.308712919927035e+18,go_to
Desire_8.860765973828191e+17_Eat,Internsion_1.4613285990852037e+19,go_to
Desire_1.199809024339746e+19_Eat,Internsion_2.3462039593710995e+17,go_to
Desire_7.065897838077135e+18_Eat,Internsion_1.7058111777076283e+19,go_to
Desire_1.8136162727667816e+19_Eat,Internsion_1.102124358108319e+19,go_to
Desire_4.024500782903275e+18_Eat,Internsion_1.2745579609237332e+19,go_to
Desire_5.432881079943892e+18_Eat,Internsion_1.0769777612168172e+19,go_to
Desire_5.556057095282328e+18_Eat,Internsion_1.275758427127396e+19,go_to
Desire_3.2016115957819674e+18_Eat,Internsion_1.9919404561957752e+18,go_to
Desire_1.485081941574133e+19_Eat,Internsion_6.650743076456034e+18,go_to
Desire_9.865738247601226e+18_Eat,Internsion_1.288752331266782e+19,go_to
Desire_1.103004917634497e+19_Eat,Internsion_1.6300522222366065e+19,go_to
Desire_6.198820207475953e+18_Eat,Internsion_1.3403630850931855e+19,go_to
Desire_1.5393988000334678e+19_Eat,Internsion_1.0703161777458372e+18,go_to
Desire_7.355275382887839e+17_Eat,Internsion_3.494156534351665e+18,go_to
Desire_6.810776097649372e+18_Eat,Internsion_1.3406955509034924e+18,go_to
Desire_4.687619090821986e+18_Eat,Internsion_8.323793977405554e+18,go_to
Desire_6.866364595519615e+17_Eat,Internsion_1.4240810113367527e+19,go_to
Desire_5.324647774037243e+18_Eat,Internsion_2.5078055062720262e+17,go_to
Desire_1.272421243301417e+19_Eat,Internsion_1.0376037477500822e+19,go_to
Desire_1.629356424003093e+19_Eat,Internsion_8.912612045807653e+18,go_to
Desire_3.225300191007629e+18_Eat,Internsion_7.530404196165888e+17,go_to
Desire_3.387775352025182e+18_Eat,Internsion_1.160736352432873e+19,go_to
Desire_9.734069239440972e+18_Eat,Internsion_1.4531586219767134e+19,go_to
Desire_2.585084577056407e+18_Eat,Internsion_1.053266719722268e+19,go_to
Desire_2.3954745909605847e+18_Eat,Internsion_1.3699621436653726e+19,go_to
Desire_5.775223207867547e+18_Eat,Internsion_6.09847902344324e+18,go_to
Desire_5.938650397905068e+18_Eat,Internsion_6.623513952299486e+18,go_to
Desire_6.100908771989097e+18_Eat,Internsion_1.637042519582254e+19,go_to
Desire_1.0726243535698766e+18_Eat,Internsion_1.3743811592539695e+19,go_to
Desire_6.387557662190071e+18_Eat,Internsion_6.530990960759158e+18,go_to
Desire_1.1222287948421364e+19_Eat,Internsion_8.914337553292091e+18,go_to
Desire_1.3587039001441872e+19_Eat,Internsion_1.096286580941372e+19,go_to
Desire_1.0853568243035374e+19_Eat,Internsion_7.275684937994369e+18,go_to
Desire_1.3643262199321276e+19_Eat,Internsion_5.17340823704612e+17,go_to
Desire_1.5187032606621724e+18_Eat,Internsion_9.1614245728516e+18,go_to
Desire_7.737589195216522e+18_Eat,Internsion_4.748306095029073e+18,go_to
Desire_1.2389580007275258e+19_Eat,Internsion_3.615575961123252e+18,go_to
Desire_1.0011331593100958e+19_Eat,Internsion_1.0930836307500282e+19,go_to
Desire_1.4347225462984411e+19_Eat,Internsion_1.5136091952023646e+19,go_to
Desire_3.893026957377839e+18_Eat,Internsion_1.5194214538833568e+19,go_to
Desire_1.7307995198924126e+19_Eat,Internsion_1.763323521364942e+19,go_to
Desire_2.340996389585052e+18_Eat,Internsion_2.404783699274217e+18,go_to
Desire_1.1707964972490222e+19_Eat,Internsion_6.219367704216252e+18,go_to
Desire_5.358375795762391e+18_Eat,Internsion_4.455937504485682e+18,go_to
Desire_6.181815876772188e+18_Eat,Internsion_1.5065367352935616e+16,go_to
Desire_9.053762886971714e+18_Eat,Internsion_1.871554766373317e+18,go_to
Desire_1.229926120630945e+18_Eat,Internsion_1.4746504818710036e+19,go_to
Desire_1.7827197011957006e+19_Eat,Internsion_1.6422105671339102e+19,go_to
Desire_9.641113886633116e+18_Eat,Internsion_1.693614330660187e+19,go_to
Desire_1.7490868827724905e+18_Eat,Internsion_1.2501478950370832e+19,go_to
Desire_5.792604954660604e+18_Eat,Internsion_1.0444771339160642e+19,go_to
Desire_9.71114421922226e+18_Eat,Internsion_6.462885548548913e+18,go_to
Desire_1.6426560376016302e+19_Eat,Internsion_7.517746646768105e+18,go_to
Desire_1.698722252403416e+18_Eat,Internsion_7.105839145175926e+18,go_to
Desire_7.749217676566606e+17_Eat,Internsion_1.3853994266430255e+19,go_to
Desire_1.2653390391013489e+19_Eat,Internsion_1.3938617584257723e+18,go_to
Desire_1.585954933213625e+19_Eat,Internsion_1.6175588752396816e+19,go_to
Desire_1.653569040066121e+19_Eat,Internsion_8.226724231244524e+17,go_to
Desire_1.0228651124256784e+19_Eat,Internsion_1.4106951113779997e+19,go_to
Desire_6.074943088399507e+18_Eat,Internsion_1.6031451571885386e+19,go_to
Desire_7.248028066178519e+18_Eat,Internsion_1.5422888471711857e+19,go_to
Desire_1.7691052264527587e+19_Eat,Internsion_3.863761563674641e+18,go_to
Desire_1.1868417363532087e+19_Eat,Internsion_1.4789854500099584e+19,go_to
Desire_7.243204034694162e+18_Eat,Internsion_4.306571354114907e+18,go_to
Desire_6.402475689489439e+18_Eat,Internsion_1.584005024690806e+19,go_to
Desire_4.91495606324368e+18_Eat,Internsion_1.0952497802516584e+19,go_to
Desire_1.5606674055062497e+18_Eat,Internsion_1.3396072749983668e+19,go_to
Desire_1.7327961841665792e+19_Eat,Internsion_2.503636984100611e+18,go_to
Desire_3.777466370242315e+18_Eat,Internsion_6.883221028819212e+18,go_to
Desire_1.6200842635070011e+19_Eat,Internsion_1.4482499168320434e+19,go_to
Desire_1.2698486991779754e+19_Eat,Internsion_1.3992202783161946e+19,go_to
Desire_7.460760170445957e+17_Eat,Internsion_1.4745068055398857e+19,go_to
Desire_1.043421777286493e+19_Eat,Internsion_1.5899388258777788e+19,go_to
Desire_9.92499876066814e+18_Eat,Internsion_1.4614973684441498e+19,go_to
Desire_6.703215030777692e+18_Eat,Internsion_1.2467409835246762e+19,go_to
Desire_6.059571940547723e+18_Eat,Internsion_1.2108029276805237e+19,go_to
Desire_1.8358159784067013e+19_Eat,Internsion_4.938398340321084e+18,go_to
Desire_6.426008933056402e+18_Eat,Internsion_8.394713920775336e+18,go_to
Desire_6.103565996323433e+18_Eat,Internsion_1.6742005412944603e+19,go_to
Desire_3.667155096006825e+18_Eat,Internsion_1.0585288678944244e+18,go_to
Desire_7.215276809161107e+18_Eat,Internsion_1.0596446728942312e+18,go_to
Desire_8.585409320597712e+18_Eat,Internsion_3.92517476428483e+18,go_to
Desire_7.542902400462253e+17_Eat,Internsion_1.1648663324077552e+19,go_to
Desire_8.075228402603982e+18_Eat,Internsion_8.597424167295216e+18,go_to
Desire_4.769372673695794e+18_Eat,Internsion_1.4615005150463904e+19,go_to
Desire_1.4723149100977844e+19_Eat,Internsion_1.384020331635961e+18,go_to
Desire_1.708386038363525e+18_Eat,Internsion_2.6283215999851305e+18,go_to
Desire_9.300250927416824e+17_Eat,Internsion_2.55131868724476e+18,go_to
Desire_1.976975744282353e+18_Eat,Internsion_5.150275835823239e+18,go_to
Desire_1.2825672115998913e+19_Eat,Internsion_1.140691989865894e+19,go_to
Desire_1.0654749015311993e+19_Eat,Internsion_1.4011252349490164e+19,go_to
Desire_1.0781613594661404e+18_Eat,Internsion_1.130867627954632e+19,go_to
Desire_1.501329890036207e+19_Eat,Internsion_1.4939804836434784e+19,go_to
Desire_1.4119563564813e+19_Eat,Internsion_2.1522541151812977e+18,go_to
Desire_1.8944461179161068e+18_Eat,Internsion_9.68494019421039e+18,go_to
Desire_6.064336416616902e+18_Eat,Internsion_1.2474402511877578e+18,go_to
Desire_7.13481231713914e+18_Eat,Internsion_1.410246972744817e+19,go_to
Desire_1.5911473696666171e+19_Eat,Internsion_1.64996386173794e+19,go_to
Desire_1.323891170367847e+19_Eat,Internsion_1.2417706337960714e+19,go_to
Desire_1.0271171321890492e+19_Eat,Internsion_2.6289342967957955e+18,go_to
Desire_1.5121901487495274e+19_Eat,Internsion_1.6122384450019492e+19,go_to
Desire_1.6178269683768777e+19_Eat,Internsion_9.404788346417398e+18,go_to
Desire_1.1284019660385464e+19_Eat,Internsion_1.7063962396162433e+19,go_to
Desire_1.0083634693350414e+19_Eat,Internsion_1.0933398358162377e+19,go_to
Desire_8.414307482855038e+18_Eat,Internsion_8.360203048097655e+18,go_to
Desire_1.8298480057851089e+19_Eat,Internsion_1.5765885911527512e+19,go_to
Desire_1.0400071451303862e+19_Eat,Internsion_1.3467626501051673e+19,go_to
Desire_1.6528384159983385e+19_Eat,Internsion_4.262639279738135e+18,go_to
Desire_5.1325440765099366e+17_Eat,Internsion_6.487872790451156e+18,go_to
Desire_5.098137528737657e+18_Eat,Internsion_1.3575138648659229e+19,go_to
Desire_1.2890927430455898e+19_Eat,Internsion_6.348874367694345e+18,go_to
Desire_2.460815196253801e+18_Eat,Internsion_8.652135659588008e+18,go_to
Desire_1.2506890811256133e+18_Eat,Internsion_1.5551901910460226e+19,go_to
Desire_6.896944266460629e+18_Eat,Internsion_1.107229868739869e+19,go_to
Desire_1.762737117154117e+19_Eat,Internsion_2.533403008398046e+18,go_to
Desire_1.246245748283131e+19_Eat,Internsion_8.612368500223269e+17,go_to
Desire_9.527285633549476e+18_Eat,Internsion_1.738318287854534e+19,go_to
Desire_9.58215900813456e+18_Eat,Internsion_1.6118094503228223e+19,go_to
Desire_8.21907332677916e+18_Eat,Internsion_5.925887542384197e+18,go_to
Desire_1.3518805756885006e+19_Eat,Internsion_7.507291932826593e+18,go_to
Desire_1.380464816177774e+19_Eat,Internsion_1.7875327131853752e+19,go_to
Desire_3.118255674188435e+18_Eat,Internsion_1.2758068153595484e+19,go_to
Desire_1.3181407364652351e+19_Eat,Internsion_1.3941078819389616e+19,go_to
Desire_8.205654336768098e+18_Eat,Internsion_4.668795784386942e+18,go_to
Desire_1.726734470284657e+19_Eat,Internsion_1.512450740123574e+19,go_to
Desire_1.038227058546246e+19_Eat,Internsion_1.614664495057797e+19,go_to
Desire_2.4529204808251377e+18_Eat,Internsion_8.391610873655885e+17,go_to
Desire_1.4294094315453372e+19_Eat,Internsion_7.852279566571887e+18,go_to
Desire_6.995734644675614e+18_Eat,Internsion_1.083092421438314e+19,go_to
Desire_1.211201259221155e+19_Eat,Internsion_1.134311308561292e+19,go_to
Desire_8.672301360147427e+17_Eat,Internsion_8.210200284040048e+18,go_to
Desire_1.2274541209970553e+19_Eat,Internsion_7.743624159368338e+18,go_to
Desire_5.131442775205747e+18_Eat,Internsion_4.859122333528409e+18,go_to
Desire_4.373150483250087e+18_Eat,Internsion_7.705339108912154e+18,go_to
Desire_6.425507020061967e+17_Eat,Internsion_1.2926167866748666e+19,go_to
Desire_1.4291314983572535e+19_Eat,Internsion_8.981641388423247e+18,go_to
Desire_1.6676566803922307e+19_Eat,Internsion_2.51684132285522e+18,go_to
Desire_1.4309002848322017e+18_Eat,Internsion_7.803084227615678e+18,go_to
Desire_6.12368463848816e+18_Eat,Internsion_1.409313531634318e+19,go_to
Desire_3.2637799323490857e+18_Eat,Internsion_9.54534100169978e+18,go_to
Desire_1.3663415862893566e+19_Eat,Internsion_3.652360816440356e+18,go_to
Desire_7.617168843770253e+18_Eat,Internsion_8.502741738173453e+17,go_to
Desire_5.953430608570763e+18_Eat,Internsion_5.007398309365908e+18,go_to
Desire_2.7377187637926106e+17_Eat,Internsion_6.4267233410529e+17,go_to
Desire_8.260268123270811e+18_Eat,Internsion_1.6030054863673065e+18,go_to
Desire_1.6372306845169494e+19_Eat,Internsion_1.7825025058588467e+19,go_to
Desire_6.613149369816075e+18_Eat,Internsion_1.7673641426749323e+19,go_to
Desire_1.2073066148960018e+19_Eat,Internsion_5.728877818005546e+18,go_to
Desire_1.284466346555275e+19_Eat,Internsion_1.3941582589213098e+19,go_to
Desire_1.192052564949721e+19_Eat,Internsion_3.133966164959845e+17,go_to
Desire_8.889923885775517e+18_Eat,Internsion_8.381311758136707e+18,go_to
Desire_4.638468005432415e+18_Eat,Internsion_9.16440411937723e+18,go_to
Desire_1.065041678613322e+19_Eat,Internsion_5.235746625811277e+18,go_to
Desire_1.4652507592572609e+19_Eat,Internsion_1.2312044912979384e+17,go_to
Desire_1.4766954947795784e+18_Eat,Internsion_1.044271444133302e+19,go_to
Desire_1.2819030984493464e+19_Eat,Internsion_1.783187589416479e+19,go_to
Desire_1.779103773692519e+19_Eat,Internsion_1.0510663740954712e+19,go_to
Desire_1.6621313146516402e+19_Eat,Internsion_9.124092950759916e+18,go_to
Desire_7.926432743146931e+18_Eat,Internsion_6.367423098984553e+18,go_to
Desire_2.36959849861278e+18_Eat,Internsion_4.448917409029207e+18,go_to
Desire_3.4520773032606377e+18_Eat,Internsion_1.5820819799893248e+18,go_to
Desire_1.4698811464607232e+19_Eat,Internsion_2.5044582751420047e+18,go_to
Desire_1.3382106050815924e+19_Eat,Internsion_8.613343401856767e+18,go_to
Desire_4.3125013463192346e+18_Eat,Internsion_8.593161750590162e+18,go_to
Desire_7.678349029389546e+18_Eat,Internsion_1.4298430005989718e+19,go_to
Desire_1.5243211942219377e+19_Eat,Internsion_1.5472022988317915e+19,go_to
Desire_2.761999862810969e+18_Eat,Internsion_1.3552443805746751e+19,go_to
Desire_2.571077720275622e+18_Eat,Internsion_7.198171732443774e+18,go_to
Desire_2.4974303875794934e+18_Eat,Internsion_1.120979746127896e+19,go_to
Desire_1.3099193134934323e+19_Eat,Internsion_1.7570008641496517e+19,go_to
Desire_5.695856845705667e+18_Eat,Internsion_6.090370974590318e+18,go_to
Desire_1.7978151938990082e+19_Eat,Internsion_1.802499473434112e+19,go_to
Desire_9.577125771178873e+18_Eat,Internsion_1.5408444244223416e+19,go_to
Desire_2.651015884555053e+18_Eat,Internsion_1.6318081162366603e+19,go_to
Desire_1.6900088596081558e+19_Eat,Internsion_2.600286394087284e+18,go_to
Desire_1.250638459476621e+19_Eat,Internsion_5.606712138479593e+18,go_to
Desire_1.2419058615083594e+19_Eat,Internsion_8.729260801815608e+17,go_to
Desire_6.257584669596279e+18_Eat,Internsion_8.56193104184249e+18,go_to
Desire_2.5897700626760944e+17_Eat,Internsion_9.171227034210348e+18,go_to
Desire_8.528227643748079e+17_Eat,Internsion_1.589298349506258e+19,go_to
Desire_3.288644365066362e+17_Eat,Internsion_1.3761927791306185e+19,go_to
Desire_4.670086666466947e+18_Eat,Internsion_8.21486283653761e+18,go_to
Desire_4.978361229137518e+17_Eat,Internsion_1.5490829623859784e+19,go_to
Desire_3.119391207787491e+18_Eat,Internsion_4.122356283824022e+18,go_to
Desire_7.419188007771819e+18_Eat,Internsion_3.887318503677939e+18,go_to
Desire_1.7773204151661216e+19_Eat,Internsion_3.680483697827031e+18,go_to
Desire_9.02577834965929e+18_Eat,Internsion_1.2993388269279207e+19,go_to
Desire_1.0373021786916764e+19_Eat,Internsion_5.280244407413248e+18,go_to
Desire_8.125261010836045e+18_Eat,Internsion_5.82537934889423e+18,go_to
Desire_1.677648746240294e+18_Eat,Internsion_1.5799345887601395e+18,go_to
Desire_1.5674218772850446e+19_Eat,Internsion_1.798714820932247e+19,go_to
Desire_1.6503885539860455e+19_Eat,Internsion_1.786829666879696e+19,go_to
Desire_3.5154354105156977e+18_Eat,Internsion_1.4181987755301896e+19,go_to
Desire_5.653200829824056e+18_Eat,Internsion_1.9150501590221896e+18,go_to
Desire_1.4899987504439673e+19_Eat,Internsion_1.0765706393691042e+19,go_to
Desire_8.20790987411027e+18_Eat,Internsion_1.2496655677365928e+19,go_to
Desire_1.3286187340633588e+19_Eat,Internsion_1.5989538767811277e+19,go_to
Desire_2.7089664044511145e+18_Eat,Internsion_1.5444843009830904e+19,go_to
Desire_1.0380180599420617e+19_Eat,Internsion_9.035389854512314e+18,go_to
Desire_4.4792232025097375e+18_Eat,Internsion_1.2535103838261614e+18,go_to
Desire_1.1911613872215146e+19_Eat,Internsion_1.0473122886506918e+19,go_to
Desire_7.952014389438235e+18_Eat,Internsion_1.0219763427373875e+19,go_to
Desire_1.4330130842906653e+19_Eat,Internsion_5.170339535603982e+18,go_to
Desire_1.7149203395806507e+19_Eat,Internsion_1.7538176332073103e+19,go_to
Desire_3.710490704048843e+18_Eat,Internsion_1.1760021415984052e+19,go_to
Desire_8.41721453358227e+18_Eat,Internsion_1.2430012653041584e+19,go_to
Desire_1.4477907479372206e+19_Eat,Internsion_1.4353944796616088e+19,go_to
Desire_5.608465774967715e+18_Eat,Internsion_8.013464907235069e+18,go_to
Desire_6.967317802398853e+18_Eat,Internsion_6.72271740479563e+18,go_to
Desire_1.815667315638429e+18_Eat,Internsion_1.4509412343637848e+19,go_to
Desire_1.4399808311284818e+19_Eat,Internsion_1.761983782208632e+19,go_to
Desire_7.247654656847307e+18_Eat,Internsion_1.0634029619150586e+18,go_to
Desire_8.050408958101407e+18_Eat,Internsion_1.3849746757169574e+19,go_to
Desire_4.964962263190968e+18_Eat,Internsion_2.588396437477199e+18,go_to
Desire_1.02501698522251e+19_Eat,Internsion_1.8384468216435927e+19,go_to
Desire_2.8017036972641167e+18_Eat,Internsion_1.4751019994455394e+19,go_to
Desire_1.5009258541879052e+19_Eat,Internsion_1.3521058699454337e+19,go_to
Desire_3.8724298322324e+18_Eat,Internsion_1.8160132289118603e+19,go_to
Desire_1.5314181517557666e+19_Eat,Internsion_1.0420168756820703e+19,go_to
Desire_4.216003333711079e+18_Eat,Internsion_1.240881695144081e+19,go_to
Desire_1.588972423453308e+18_Eat,Internsion_2.0708325905297047e+18,go_to
Desire_1.1077067814013348e+19_Eat,Internsion_1.9293762824589432e+18,go_to
Desire_2.4651815070677715e+17_Eat,Internsion_5.872219576456102e+18,go_to
Desire_1.66586127938141e+18_Eat,Internsion_1.8210136332967512e+19,go_to
Desire_9.195710780884662e+18_Eat,Internsion_3.204804185279192e+18,go_to
Desire_8.678458051748336e+18_Eat,Internsion_1.6713833322172457e+19,go_to
Desire_1.372615637069906e+19_Eat,Internsion_1.510408317470938e+19,go_to
Desire_1.793880082960318e+18_Eat,Internsion_9.737577459661576e+18,go_to
Desire_1.6727979377688314e+19_Eat,Internsion_5.113359843001889e+17,go_to
Desire_1.0577173624962652e+19_Eat,Internsion_1.5990006165883402e+19,go_to
Desire_3.4119041017072543e+18_Eat,Internsion_1.3893789857974938e+19,go_to
Desire_4.748134891998665e+18_Eat,Internsion_1.6479286204992215e+19,go_to
Desire_1.339236664925648e+19_Eat,Internsion_1.7441647200754868e+19,go_to
Desire_8.733551317481544e+18_Eat,Internsion_6.243846462009059e+18,go_to
Desire_1.5900624666530085e+19_Eat,Internsion_6.489746536425272e+18,go_to
Desire_3.239838411940317e+18_Eat,Internsion_1.1427210473856289e+19,go_to
Desire_4.82159944997057e+18_Eat,Internsion_5.294993522167248e+18,go_to
Desire_2.973857298350066e+17_Eat,Internsion_7.407650256321265e+18,go_to
Desire_3.282241995672373e+17_Eat,Internsion_9.656821329365688e+18,go_to
Desire_1.656023502385875e+19_Eat,Internsion_5.35709154720207e+18,go_to
Desire_3.254177671800064e+18_Eat,Internsion_7.474770010622764e+18,go_to
